2.501992,0.4755593632647881,-37.74757,-12.522068537868734,49.95044,21.61481358621893,-0.08553094,-0.009676406255082357,2.54,0.23214195187432665,8.167644032465118,-39.06913,-53.5321,0.010940629333927795,0.5849166420217836,-10.32017,56.78931,12.914787254266164,1403.5079999999996,655.7331068690793,-109.04574977726469,942.9688,33.180640000000004,-116.18062172509084,-119.5616112539904,29.444470000000006,34.507870000000004,-55.72012,-61.04955,-74.83901,-17.56331113116213,-70.52911999999998,-14.528104667671098,38.10266,63.04514,61.36864,-64.27202,159.9675,117.38357710581457,-12.55971,-14.05477,-14.60156,-14.70101,13.38236,14.93798,13.528570000000002,-13.57965,5.696197,5.055048,-4.543856,6.5884160000000005,6.010896,-6.559052,2.1325473006374984e-05,-5.960502,-0.00010509257949820924,-1.5235094929108911e-05,5.3650910000000005,-5.549748,4.884421,-5.190096,4.459628,0.4259971707625272,-36.73516,49.95044,-0.06718984,-0.009374779570386708,0.21870645324618732,56.78931,1432.58608708061,24.32575,-52.96542,20.56315,157.7158,116.62567818518521,-10.21945,9.49236,-3.753697,4.721339,-4.8075230000000015,1.813769,0.2532118779401904,-3.036591,-0.0,-0.0015565439603900024,-0.0,-0.0,1.813769,0.2532118779401904,-3.036591,-0.0,-0.0015565439603900024,-0.0,-0.0,-1.163077363520788,0.9042289999999998,0.10827967583951646,-1.121511739225447,0.4452479999999999,337.30999999999995
1.341979,0.32719368616212463,-29.68957,-10.469328637493986,41.31097000000001,19.81310257824372,-0.05904151,-0.005104138480849825,0.6298728,0.09302353900187414,10.554800593292741,-32.12866,-45.37923,0.00832862955890662,0.4904303522837058,-3.994601,47.26635,9.859760418873886,1379.05,708.826794942303,-121.76446611144024,1100.036,15.26815,-127.30355740889983,-129.78892859384322,12.6194,31.79516,-49.29535,-58.28875,-55.32744,-10.166105579303856,-61.3204,-10.331797191425228,41.4839,46.184,32.62059,-49.07058,149.2013,115.31254526798136,-16.03811,-8.725427,-13.78396,-16.25357,13.28929,13.48523,10.86003,-10.81566,3.4804190000000004,3.944595,-3.780196,5.625118,6.226585,-5.54946,0.0002094044844341719,-5.008443,0.00031126682122575844,0.0003259548855494676,5.238164,-5.29814,5.4527519999999985,-4.763445,3.251896,0.3545777394851485,-29.68957,41.31097000000001,-0.05198413,-0.00736879401252198,0.10846488279009898,47.26635,1417.4277705940592,11.71607,-58.28875,34.32563,140.1568,117.17373151089107,-8.725427,13.28929,-3.780196,6.226585,-4.8448720000000005,0.415433,0.08103286684786036,-2.60907,-3.915522,0.015369235093999997,-1.14180280220375,-0.021932056321250032,0.415433,0.08103286684786036,-2.60907,-3.915522,0.015369235093999997,-1.14180280220375,-0.021932056321250032,4.381042098683798,0.3649141,0.038876751935020167,4.019252263833991,-0.13237999999999994,90.87000000000002
1.318657,0.2035716243974316,-28.9304,-6.840394878417535,39.48899,14.528856461088829,-0.0443415,0.005161640253808903,0.7830893,0.0416764654748087,5.994300995184775,-19.464920000000006,-34.705220000000004,0.003136147989866259,0.1858590106913301,-2.602757,43.61538,2.664910466657795,1242.684,776.9758907578682,-171.539180062544,1031.409,18.15444,-173.24886003328822,-172.91772830966798,10.82178,36.00619000000001,-34.35617,-46.40689,-47.55769,-6.544816039780648,-44.34057,-6.383346478093734,25.40746,37.22866,35.35559,-40.68131,141.2406,105.70097886309208,-10.36089,-11.98662,-11.59089,-9.742987,12.99109,10.70412,10.16309,-9.321939,3.254776,4.76525,-4.124624,4.87029,5.6974860000000005,-4.6718769999999985,-0.00012065428397884612,-4.509656,-1.2054274565591629e-06,0.00038761770845728897,4.164402,-4.554423,3.917091000000001,-4.745575,2.963266,0.2213451798765432,-24.11378,34.68434,-0.03366444,0.004338329606720165,0.0469404403292181,38.91307000000001,1412.9750002469134,5.579872,-41.60973,25.40746,135.4783,108.52668356790122,-10.42569,9.692354,-3.649318,4.0529,-3.546818,0.27978400000000003,0.0378558638101993,-1.24245,0.0,-0.00015495786493333578,-7.15596492,-0.08155176075999998,0.27978400000000003,0.0378558638101993,-1.24245,0.0,-0.00015495786493333578,-7.15596492,-0.08155176075999998,0.9114104855095188,0.1268796,0.015291330659409382,0.8728702035564222,0.9558543999999998,97.92999999999998
1.008431,0.2429527953892573,-28.20284,-10.00894757291099,41.29618,17.872229163219497,-0.04081587,0.003339613429118203,0.4282283,0.05293520801117872,10.711378165532825,-15.92298,-39.40965,0.008908560444950265,0.4552141567725464,-4.057193,38.95247,9.416542200596817,1238.251,725.1238344661804,-121.1202465027172,1058.205,17.40298,-126.21831150727785,-126.80434721546749,12.18064,28.89708,-32.93291,-48.12001,-45.35312,-5.508361735933875,-44.82592,-10.227583201052537,27.09776,36.09719000000001,31.07442,-33.17317,138.7554,109.46577368743786,-6.944037,-9.687658,-12.03731,-11.1614,10.38802,12.25514,9.703102,-8.673207000000001,3.266441,3.84605,-3.3939699999999995,5.193064,5.870173,-5.0936059999999985,7.053195146006387e-05,-4.895775,-7.854635280079712e-05,4.9617038763672796e-05,3.5544830000000003,-4.1094550000000005,4.518264,-3.956138,2.5051810000000003,0.2527531973372781,-27.46162,38.69185,-0.02033094,0.0031384178200798817,0.056339933180473374,37.5682,1399.7625771597634,8.826506,-48.12001,27.09776,135.0975,110.40722002071008,-9.687658,10.38802,-3.033729,5.870173,-5.0936059999999985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,36.08
1.772377,0.2326815482684124,-25.06844,-11.74619969926197,38.66159,21.227502634052783,-0.04395064,-0.0004041965768043576,1.663399,0.059335174036007576,9.0179521927946,-17.07651,-34.59932,0.005137019540057283,0.33601978508490177,-4.590707,39.60482,5.895250686579377,1253.008,755.7277996419805,-148.99480587026292,1129.54,15.05749,-152.4027085358347,-153.24741904164281,14.96437,23.92073,-29.95377,-44.22187,-56.01929000000001,-9.174180081208775,-61.88812,-11.409493874531398,42.6937,34.67592,28.55609,-33.0656,153.447,108.34766850889751,-8.76596,-9.12921,-16.85355,-12.07109,9.751241,13.02427,9.15435,-9.678813,3.349628,3.163383,-3.595426,5.19153,4.832483,-4.7530839999999985,0.0006172564787103727,-4.721344,0.0008963896277152789,0.0006339617458720599,4.014849,-3.720872,4.0782690000000015,-4.643568,3.472646,0.2324311172916667,-22.962670000000006,34.94314,-0.02843411,-0.00517542953141875,0.07358429329166667,36.87359,1478.815176041667,7.535009,-28.72566,22.94568,119.7625,109.87764710416668,-6.540175,7.326208999999999,-2.145855,3.491721,-4.3098230000000015,-0.0,-0.0,-0.0,-35.14877,-0.018357152339,-2.3065309521666664,0.004488184433333336,-0.0,-0.0,-0.0,-35.14877,-0.018357152339,-2.3065309521666664,0.004488184433333336,-0.36024015448147395,0.1744822,0.028029629142767142,-0.4589925292465287,0.1386289999999999,51.78999999999999
1.77026,0.3587985752464025,-34.55062,-10.66315535457098,47.54376,19.339136595928718,-0.05924045,-0.003349467254580922,1.523543,0.11098158655906022,7.201264561099354,-37.3759,-57.95275,0.008358308253245109,0.4270890504648054,-7.405594000000002,53.43409000000001,10.542179929067752,1364.5320000000004,760.0632667392882,-117.06568440330084,966.8365,18.7773,-122.00895810502381,-124.03193860491943,21.2227,34.29875,-50.39705,-70.27839,-81.15375999999998,-17.08519875555733,-67.41376,-18.100338360404372,35.84734,43.90934,30.79066,-47.7145,151.0608,113.98257128506495,-10.5522,-11.88905,-14.33824,-13.86986,12.50871,12.98533,11.94951,-12.15904,4.7458800000000005,3.957555,-4.1488510000000005,6.126239,5.790986,-5.0559,7.155351563863402e-05,-5.91345,2.043106271106182e-05,-8.550321064495372e-05,5.785487,-5.806211,4.840929,-5.40649,2.874199,0.40612659894957975,-31.2697,43.59777,-0.04228145,-0.0067778904675966384,0.12835583812184875,48.83362,1410.9173823529413,14.42525,-48.65101,20.15704,144.6825,118.57516326050421,-10.05253,11.42014,-3.662084,5.257757,-4.397259,0.4441445,0.08066961040995038,0.0,-3.977866000000001,-0.00166027165731667,-1.891082248105,-0.003368448512147053,0.4441445,0.08066961040995038,0.0,-3.977866000000001,-0.00166027165731667,-1.891082248105,-0.003368448512147053,0.9889097361894574,0.2703744,0.017633491200796075,1.1063435572783469,0.7649149999999998,232.54
2.439801,0.40695023990587065,-40.04107,-13.290344361265404,50.53256,21.9212412225076,-0.07801002,-0.010824767426540932,2.177344,0.1824505728268676,10.4509264376768,-36.46606,-45.57968,0.010672077628274329,0.6193403775045232,-5.967747,54.77407,13.58254315190285,1354.557,660.0876622146045,-104.88960043803878,990.8591,27.06051,-112.62354462337456,-115.92793292262695,24.87615,33.11453,-50.58622,-56.38786999999999,-79.48849,-20.165297334567693,-71.41986,-16.120738725236134,43.01725,56.26046,47.6672,-61.2408,158.5046,115.52478280931335,-12.04795,-13.45368,-19.62421,-17.618479999999995,11.4503,14.38974,15.16194,-13.2275,4.438093,4.336748,-5.215679,6.244166000000001,5.260331,-5.223897,4.1673887523984385e-05,-6.835757000000001,-2.5245566055847047e-06,0.00012520534035571917,4.9835699999999985,-5.322254,4.804353,-5.163526,3.338397,0.42887617646182497,-36.75396,49.2007,-0.07005922,-0.011258676929582866,0.2092153550689013,54.77407,1422.6324602793295,23.41775,-53.97979,38.80134,157.16299999999998,117.22484223649909,-10.71637,10.78476,-3.49275,4.829678,-4.158271,1.402739,0.17591874337973634,-5.967747,-71.09522,-0.004007460356111103,0.9190866766712904,-6.201472036344029e-05,1.402739,0.17591874337973634,-5.967747,-71.09522,-0.004007460356111103,0.9190866766712904,-6.201472036344029e-05,-3.249357639510542,1.101662,0.1937310950524376,-3.154980664302987,-0.3476160000000001,348.83000000000015
1.172519,0.2664466329469207,-30.83538,-8.547195655573947,45.00888,17.021666030296768,-0.05525776,-0.0005547252254804076,0.8232427,0.06472514089976075,8.22387640621276,-32.48976,-42.53114,0.005634005131516172,0.3396692797687196,-4.727922,46.1199,6.011527789277802,1261.651,763.0764870093044,-145.18261264102296,1117.98,18.62256,-148.4308534485175,-148.99437157882144,12.85017,41.23758,-45.68366,-53.17318,-60.64765,-10.149441869941786,-62.93438,-12.123563818985936,46.49257,57.86266,21.27245,-42.005,142.4704,110.43217467310416,-10.23282,-13.288479999999998,-12.80635,-13.59246,14.138929999999998,11.40354,10.21847,-10.09886,3.2631,4.33103,-4.48053,4.998265,5.7417110000000005,-4.491056,6.091462717930753e-05,-4.8417010000000005,-8.815545510453671e-05,-3.2690588244149734e-05,4.922594,-4.642875,4.228889,-5.279676,2.615757,0.37793115917312653,-28.48462,40.63959000000001,-0.04475809,-0.010194316394117999,0.1141157624461671,46.1199,1423.4081012919894,7.638039999999998,-53.17318,27.98117,137.2745,118.43490793281654,-9.33066,14.138929999999998,-3.5404400000000003,4.956107,-4.366875,0.8232427,0.08791881217908509,-1.0066540000000002,0.0,-0.012586317480000029,-1.2282164331,0.009036167173333306,0.8232427,0.08791881217908509,-1.0066540000000002,0.0,-0.012586317480000029,-1.2282164331,0.009036167173333306,1.6797530825390048,0.294636,0.04699019579544021,1.377078119926875,0.6548450000000003,64.18
1.585401,0.3450429279959393,-31.11335,-8.108749086752299,45.84468,14.974936591399539,-0.06354105,-0.007273315131385458,0.8042941,0.08953095887368219,3.5145228002217666,-22.20128,-38.68875,0.008525986325237513,0.5555370480875728,-4.224782,41.04374,8.211936110187711,1318.667,712.8391799417716,-113.72330155456824,1079.475,21.54108,-118.7847386158977,-119.1740208818066,17.22018,29.24153,-34.79056,-51.64045,-69.84423000000001,-17.908564003906317,-42.76996,-13.233519819997321,32.05147,41.46852,33.30404,-40.04262,150.3311,114.14509458097136,-8.152987,-9.014058,-12.62909,-10.59352,10.33764,10.60376,8.977997,-9.240743,2.902152,3.602024,-3.701352,5.453443,4.393042,-4.514925,-9.970886156751986e-07,-5.000624,0.00015323729777769247,0.00045507520771694726,4.106847,-4.169025,4.849481,-4.485818,3.062039,0.31826130577689243,-24.36929,35.88078,-0.04799545,-0.01134917257203984,0.0764096739442231,38.68691,1428.2667982868525,13.603929999999998,-51.64045,32.05147,138.2952,114.42174287250995,-7.29215,6.849339,-2.981369,3.907559,-3.566802,0.5390411999999999,0.08157234879252295,-1.336477,-2.502139,-0.0044821349292608675,-9.751472475168462,0.013783954916923071,0.5390411999999999,0.08157234879252295,-1.336477,-2.502139,-0.0044821349292608675,-9.751472475168462,0.013783954916923071,0.6213493900324885,0.1879476,0.02383682094120108,0.6981294202302948,0.33750499999999994,95.43
1.136531,0.2378682540988147,-28.121990000000004,-9.43121500691824,39.66445,17.031361847333336,-0.04535868,0.0012893268146762216,0.4747023,0.054008865980217716,8.766036182275156,-16.56145,-35.7591,0.007562696971370343,0.3822119418299468,-0.8679114,48.08807,7.494454859337205,1263.384,747.0327998911465,-133.65455357358854,1085.406,18.14085,-137.6368855351161,-137.59912435195938,13.62041,27.19343,-28.10456,-44.86379,-45.895,-6.241250626328776,-50.10916,-8.092702551754925,24.78866,42.91362,25.08779,-35.22007,141.406,109.23709338653126,-7.591955,-11.22537,-11.11985,-10.5278,10.46195,9.566238,9.212541,-7.369132,3.081988,4.291331,-3.4994589999999994,5.005133,5.082049,-4.583687,0.0001671977322717988,-4.219676,0.0003488769263087893,0.00047242213584088787,3.722726,-3.519578,3.455803,-3.425771,2.61072,0.2520618062589928,-28.121990000000004,39.66445,-0.03286647,0.00027835059426798575,0.0596360570323741,40.80014,1441.4213652158273,13.62041,-41.26087,23.60375,134.268,110.97049126618708,-8.988928,10.46195,-3.4855050000000003,4.642329,-4.583687,0.3416612,0.037106782869805816,-0.7798082,0.0,0.04030564550000002,-2.152160575,0.009217548077499948,0.3416612,0.037106782869805816,-0.7798082,0.0,0.04030564550000002,-2.152160575,0.009217548077499948,5.581599417443832,0.148048,0.005594365263277036,5.066429027913765,1.4672280000000002,49.46000000000001
2.348736,0.3479469216638664,-32.66229000000001,-11.206217527955213,45.76733,19.080626034654,-0.06928423,-0.010135120318561487,1.715296,0.11107583176103238,7.980747618600755,-26.83521,-43.42482,0.00694325879453168,0.4643096637985829,-5.2605580000000005,44.35719,8.696947971867408,1297.3339999999996,732.496386548583,-124.43815831741524,979.9113,23.48301,-129.34269460890994,-131.0261374814947,27.25222,32.93733,-39.43332,-53.84367,-68.71067,-15.7071718904205,-56.60345,-13.206384685477127,46.31587,52.71795,32.93306,-47.35057000000001,154.2232,113.7049705212023,-8.212324,-11.78539,-11.16001,-11.23514,10.27254,15.75836,10.80319,-10.85865,3.22649,4.817225,-4.0139559999999985,4.615407,6.154641000000002,-4.475088,9.99474167007409e-05,-5.435276999999999,0.00029263282241575033,0.00023645850172502743,4.335277,-4.781004,4.261037,-4.661651,2.856262,0.30304079305369125,-25.26861,32.86246,-0.053490499999999996,-0.013688715771128191,0.07929282368456378,33.96752,1421.8359042617446,17.171879999999998,-50.08105,26.13268,134.1326,113.61218802348992,-11.78539,9.112219,-3.85618,3.352181,-4.129495,0.8160607,0.12482804276838999,-3.814643,-35.38541,-0.004159135793818185,-2.377521771075,0.02394301622875,0.8160607,0.12482804276838999,-3.814643,-35.38541,-0.004159135793818185,-2.377521771075,0.02394301622875,1.3894381560582465,0.1888395,0.02724298775851564,1.3235383535796093,0.3650979999999999,132.36999999999998
2.5981080000000003,0.2548093889179889,-30.89759,-10.936327566359873,41.11403,19.085423168144104,-0.06467634,-0.0010281498348881928,1.748843,0.06494259862428739,10.637216291185661,-18.16991,-36.66365,0.004724005973047599,0.34071417840493395,-2.80206,47.04699,6.872703458479291,1302.012,748.1173482382032,-142.88751428059533,959.4582,12.82801,-146.7398866827726,-147.41984580944433,18.66155,29.75068,-33.89022,-45.92911,-54.40643000000001,-7.454154606991621,-57.45704,-11.30675094345092,34.90481,31.22847,38.93824,-70.09267,166.6075,110.7226991696999,-8.355389,-10.89494,-9.387832,-11.85712,11.52686,10.71234,10.86272,-12.01394,3.761111,3.702815,-4.151595,3.949523,4.249853,-3.906927,0.000377137770304237,-4.1167940000000005,0.0003698288784341738,7.341545749536553e-05,4.2901120000000015,-4.178307,4.279407,-3.957434,4.707612,0.2287413568981481,-23.80672,32.0046,-0.03749911,-0.00022367698079870396,0.05438830938888889,34.53112,1432.9768474537036,7.511141999999999,-39.92407,24.52957,135.0295,109.89829285185185,-6.381649,6.800026,-2.393862,3.344367,-3.577518,0.3761688,0.04434695607219905,0.0,0.0,-0.00022692849236665292,3.939602894666191,0.007800527445523794,0.3761688,0.04434695607219905,0.0,0.0,-0.00022692849236665292,3.939602894666191,0.007800527445523794,0.3147642504993557,0.1214705,0.015106699390257262,0.2695661242496277,-0.026990999999999987,86.64
2.846698,0.4177478883486752,-35.47116,-13.185104824013374,47.59105,22.420618648886844,-0.06838845,-0.004651738775795927,2.913084,0.1589271101380132,10.248091517943136,-41.29472,-62.44425,0.00940017925462582,0.496032419170119,-8.801497999999997,56.33827,13.178480110300894,1383.636,723.6571233161902,-108.09033690113758,992.59,22.6635,-114.81810691869806,-117.13346443525812,21.12059,39.27652,-51.84755,-72.26446999999997,-82.77268000000002,-18.571457186693628,-82.26799,-20.76314856490407,41.53091,61.37534,46.20548,-50.54696,165.7294,116.58574145323405,-13.2725,-12.85279,-17.44706,-16.63179,13.1904,14.85279,13.36009,-13.93383,4.908336,4.816715,-4.7185489999999985,6.133508,7.884985,-6.281212,1.1724990563614273e-05,-6.24642,-7.528829616054701e-06,6.819852665373405e-05,6.285491,-6.289184,5.776199,-6.057183,3.630199,0.38341948852349,-32.70355,42.68743,-0.03692226,-0.0017326761371496645,0.14700316859395973,51.08781,1387.7884688590605,17.82797,-46.5956,13.25435,165.7294,116.17586866107382,-7.867033,8.837633,-2.806712,6.436121,-4.523259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,532.7600000000001
0.9982553,0.23493107282061146,-29.303590000000003,-7.562292556845068,39.32475,14.483874602463214,-0.04663668,0.002760372331650133,0.5438001,0.05456524432066962,6.0424420991785714,-25.08309,-47.45821,0.00455716612194349,0.289497828294221,-4.790126,44.75037,5.5812972382643,1265.495,719.7074527021697,-150.61560847324762,1077.047,21.78951,-154.16199294959418,-155.18559539974015,14.268070000000002,30.93664,-39.62688,-55.66737,-50.05325,-8.874447561179807,-52.49275,-12.61668919783132,29.43089,36.71241,40.50353,-54.41415,137.5181,107.6880598170882,-8.317026,-8.879187,-9.782166,-13.410570000000002,11.39821,11.46914,10.87107,-9.94499,3.5350269999999995,2.940023,-3.511067,4.914217,5.835795,-5.025764,2.3458496933392816e-05,-5.119303,-1.562885677517947e-05,0.0002264524699171733,4.335825,-4.057037,4.144656,-4.547778,2.944745,0.2873408685925926,-26.97735,35.12086,-0.04267856,-0.0015415110587929627,0.0731169344925926,38.62849,1445.321581962963,10.88746,-47.79527,27.143690000000007,132.3379,113.05479977407408,-7.454238,9.28686,-2.826765,5.6921550000000005,-4.543565,0.3905794,0.0664953474417833,-2.648714,0.0,-0.0018677667158125022,-3.562941924684515,-0.0018922940825806423,0.3905794,0.0664953474417833,-2.648714,0.0,-0.0018677667158125022,-3.562941924684515,-0.0018922940825806423,0.7411607079896525,0.1738442,0.020509059427079448,0.7990251429260189,0.7136465,116.53000000000004
1.247635,0.32133238012211224,-29.4999,-9.364760197184832,42.93386,16.859756042624213,-0.05152185,-0.005527297893511488,0.7333191,0.09480738093712046,3.5698740610418884,-26.7002,-48.51361,0.009136226717210587,0.5665623447467631,-4.7868580000000005,46.48652,9.082901143742069,1378.23,734.3158274498602,-109.93953830926962,995.5555,17.41369,-115.06658723048729,-116.50894341799568,14.40487,27.85453,-40.58661,-59.61698000000001,-71.45007,-20.47047230575544,-56.87566999999999,-17.997076308950998,37.371,44.36483,33.911559999999994,-44.91005,144.6184,112.06499918776571,-9.257195,-11.6346,-15.646770000000002,-15.50768,13.70801,10.83316,11.70833,-10.74976,3.798373,3.987653,-4.460718,5.801796,6.306956,-5.524914,0.00033938963129640523,-5.844682,0.00037338741975740563,0.00030965658895297987,5.374547,-6.110144,5.350482,-5.206283,2.722695,0.3530541533198381,-24.44415,37.96498,-0.04135739,-0.012435848148157895,0.11659805104858302,40.53929,1441.3854829149798,9.771956,-50.24833,22.54864,144.6184,116.1958427408907,-8.5439,10.56985,-3.019579,5.0969050000000005,-4.767618,0.5243566,0.0918408350300926,-4.7868580000000005,-44.36369000000001,-0.0019840581605555523,-6.476572228933447,0.00233271290068965,0.5243566,0.0918408350300926,-4.7868580000000005,-44.36369000000001,-0.0019840581605555523,-6.476572228933447,0.00233271290068965,1.568185760316469,0.3507987,0.04204440944080707,1.487282888168984,0.349089,99.45000000000002
2.085568,0.43424125819550136,-28.75745,-10.281096700254515,43.05358,18.03457990371388,-0.06669634,-0.012091376169252628,1.386218,0.14880764089539375,5.1195159319750685,-23.03905,-41.97392,0.009831681061468122,0.5879354034012038,-4.292149,44.89168,11.702098785943079,1356.561,670.4621896868306,-102.36183733084414,973.1069,24.45854,-109.14800236993109,-111.93793073952207,23.99935,32.73514,-38.62254,-51.74636,-70.84898000000003,-17.43088735795849,-57.13907,-15.472324198948911,45.69361,62.59656,37.12327,-39.64585,155.3726,117.47731889636879,-9.995979,-11.24759,-12.05052,-13.198620000000002,14.18269,12.02896,10.43014,-9.662422,4.121349,3.910373,-4.40156,5.339704,4.638391,-5.1760449999999985,9.959030321807641e-05,-5.6053370000000005,0.00030664827675438625,0.0002411550457889644,4.460959,-4.411348,4.40048,-4.81399,2.933842,0.3956940557657657,-26.83987,36.90619,-0.05601891,-0.016737769589103602,0.1285687874954955,40.03283,1453.3718522972974,16.81682,-43.63184,29.15347,141.7131,118.24409313963965,-8.287311,8.57071,-3.558949,3.683037,-3.888725,0.8129508000000001,0.13738485262708475,-2.399065,-3.897051,-0.006606022898181814,-6.6094806395786385,0.0025687607390909154,0.8129508000000001,0.13738485262708475,-2.399065,-3.897051,-0.006606022898181814,-6.6094806395786385,0.0025687607390909154,2.883562588484292,0.238055,0.02146515309911069,2.9260699545827413,0.6921209000000001,144.29999999999995
3.111018,0.5137422100800403,-33.49237,-11.698136709139845,49.49746,21.414077305589174,-0.06658817,-0.008635179353484722,2.13009,0.20904784112431413,4.705960066901082,-45.40855,-68.12525,0.013953962666057891,0.6126488695699471,-4.449575,52.13311,12.526895539786912,1362.433,735.3497971759376,-96.78965324374997,1006.451,27.29646,-102.43152286294037,-105.41997935919157,22.00392,33.75905,-58.04989000000001,-77.3123,-79.04571999999997,-20.79120580672257,-77.35571999999998,-24.848809870445237,56.1254,52.37494,45.1239,-60.09231,161.0996,119.96379268522249,-10.87175,-16.59433,-20.15081,-16.79251,11.79384,16.48572,14.02225,-13.88353,4.0255730000000005,5.556246,-5.122559,6.9237210000000005,6.45564,-6.147397,-0.0002054531332091825,-7.6240869999999985,1.8878430643747087e-05,0.000338810236667002,5.643472,-5.012580000000002,6.057005,-6.397525,3.183839,0.4909485113513514,-29.368240000000004,44.53633,-0.05599496,-0.011002041056069951,0.18522636795707476,48.86549,1416.1292353418128,22.00392,-69.14059,56.1254,154.1689,119.88441798569157,-15.389679999999998,11.5356,-4.819305,5.492334,-6.068446,1.899701,0.2474489988347963,-2.241487,-39.32921,-0.01345880538473684,-4.6987726636604,0.0002769297399160028,1.899701,0.2474489988347963,-2.241487,-39.32921,-0.01345880538473684,-4.6987726636604,0.0002769297399160028,-1.3292624264769213,0.6643437,0.095256737721434,-1.300359682429745,-0.4581220000000002,139.75000000000003
1.623111,0.3334828290182766,-33.779509999999995,-9.58370225393886,44.43177,17.65677112299024,-0.06656859,-0.0054325337330343795,1.436193,0.1152898040619495,6.358986641176207,-42.50735,-49.67531,0.0061869052008121685,0.4101055989817601,-4.611722,51.10695,7.2886213368419694,1322.191,669.4376203060775,-135.70540298749665,1017.477,29.70125,-139.64737351815484,-141.76772990838722,21.42212,32.91491,-55.84578000000001,-64.95719,-63.97235,-12.760476035191786,-81.36742,-11.558859854242867,42.19254,41.57863,37.9302,-62.12573,150.386,113.47323331009174,-12.05727,-16.42595,-11.93724,-16.584979999999998,11.75025,15.89901,11.29969,-13.60781,3.8637,5.105646,-4.600111,6.396641000000002,5.932219,-5.433523,0.00019274807101001836,-5.787179,-5.3796007475229465e-05,1.614452775412822e-05,4.9398290000000005,-4.663023,4.739395,-6.1324489999999985,3.284014,0.2998519816891892,-28.59116,40.68555,-0.05873409,-0.009508137540655406,0.11249484648648647,42.71533,1476.670126554054,16.01623,-40.63793,25.79906,134.9237,113.9316280608108,-7.547484,9.567642,-3.016028,4.349151999999999,-4.303512,1.280101,0.13477732103688822,-2.209215,-7.547792999999999,0.010587508130714293,-2.3191576937642635,-0.00147296986584496,1.280101,0.13477732103688822,-2.209215,-7.547792999999999,0.010587508130714293,-2.3191576937642635,-0.00147296986584496,2.8958061492138336,0.2612485,0.03513056383121537,2.720606938125901,0.15901999999999994,191.95999999999995
1.505507,0.3225798256927579,-33.86985,-11.400650722985208,51.51085,20.341649463538857,-0.06946992,-0.003707251779343716,1.707391,0.1391280888780049,8.435155233687574,-29.87158,-51.58366,0.008439861777010855,0.477554393204335,-4.365353,57.88172,10.316435804765888,1283.9260000000004,685.7629546694109,-126.31044054683008,982.0999,17.6006,-132.81569928677052,-136.08999219364838,25.34969,30.12937,-42.98305,-62.77995,-46.77366,-11.28068427833285,-72.94135,-13.188152796788945,28.62988,45.58908,38.95193,-39.35302,142.6779,110.78528376784566,-11.48411,-11.6709,-10.42876,-17.52616,14.21866,12.90406,9.617717,-9.599019,3.870544,4.0934,-4.411644,5.668995,5.950727,-4.966414,-3.711792258456496e-05,-5.1462010000000005,-1.935927857877852e-05,0.0002744227415736311,4.227099,-5.145978,4.868862,-4.120546,3.033118,0.4691412007857143,-33.02576,47.87164,-0.06946992,-0.015698027609025715,0.20674576646428572,44.70617,1438.325973857143,17.88232,-60.8562,16.528029999999998,140.5271,120.76516422857144,-10.58809,8.630263000000001,-3.143311,5.507033,-4.367514,1.017607,0.16611540311487766,-2.113759,0.0,-0.010385186305454543,0.6651884611278946,0.00492727675421052,1.017607,0.16611540311487766,-2.113759,0.0,-0.010385186305454543,0.6651884611278946,0.00492727675421052,1.4619651424865454,0.9432681000000002,0.11783801549280708,1.4929001301232896,-0.3126039999999999,89.87999999999998
1.538894,0.3456625076389157,-32.28033,-13.033971242975886,43.84189,21.329817186780602,-0.06161601,-0.0029144933380213078,1.50729,0.12856186796916794,9.459503078427934,-29.46409,-50.70232,0.009134033571505605,0.5670320156419598,-5.151745,47.05962,9.180977406944821,1379.786,697.2300364853113,-118.82878270980042,979.4251,25.59988,-125.27149609720031,-126.75561790361331,19.43256,37.43042,-41.84908,-60.85527,-69.66816999999999,-15.556350114621653,-60.18285,-20.516660409384478,32.63021,52.76387,44.51593,-46.0396,146.5045,114.50623051599187,-8.526885,-16.06097,-15.2015,-13.07685,11.71088,10.75562,11.85047,-16.44006,4.584348,5.014573,-4.965281,5.049149,5.3659870000000005,-5.615991,0.0001576784670388443,-6.022807,0.00027630841746352275,0.00019859894981640575,4.779712,-4.696297,5.530293,-6.003008,3.2801980000000004,0.3148473451624549,-32.28033,40.58797,-0.04599401,-0.002119443175129964,0.1081430721263538,38.67407,1432.8258543682311,12.62438,-48.59709,12.53439,145.5972,113.92483428158845,-9.354068,11.71088,-3.731856,4.736815,-4.743678,1.50729,0.14651213944683525,-2.7435,0.0,-0.003398498640888892,-1.5815078894378125,0.004233508972499999,1.50729,0.14651213944683525,-2.7435,0.0,-0.003398498640888892,-1.5815078894378125,0.004233508972499999,-0.7409878794823737,0.5839060999999997,0.07312802395097745,-0.6528935196239889,0.3982939999999995,157.16000000000003
