filename,nwords,Anger_EmoLex,Anticipation_EmoLex,Disgust_EmoLex,Fear_EmoLex,Joy_EmoLex,Negative_EmoLex,Positive_EmoLex,Sadness_EmoLex,Surprise_EmoLex,Trust_EmoLex,Valence,Valence_nwords,Arousal,Arousal_nwords,Dominance,Dominance_nwords,pleasantness,attention,sensitivity,aptitude,polarity,Powgain_Lasswell,Powloss_Lasswell,Powends_Lasswell,Powaren_Lasswell,Powcon_Lasswell,Powcoop_Lasswell,Powaupt_Lasswell,Powpt_Lasswell,Powdoct_Lasswell,Powauth_Lasswell,Powoth_Lasswell,Powtot_Lasswell,Rcethic_Lasswell,Rcrelig_Lasswell,Rcgain_Lasswell,Rcloss_Lasswell,Rcends_Lasswell,Rctot_Lasswell,Rspgain_Lasswell,Rsploss_Lasswell,Rspoth_Lasswell,Rsptot_Lasswell,Affgain_Lasswell,Affloss_Lasswell,Affpt_Lasswell,Affoth_Lasswell,Afftot_Lasswell,Wltpt_Lasswell,Wlttran_Lasswell,Wltoth_Lasswell,Wlttot_Lasswell,Wlbgain_Lasswell,Wlbloss_Lasswell,Wlbphys_Lasswell,Wlbpsyc_Lasswell,Wlbpt_Lasswell,Wlbtot_Lasswell,Enlgain_Lasswell,Enlloss_Lasswell,Enlends_Lasswell,Enlpt_Lasswell,Enloth_Lasswell,Enltot_Lasswell,Sklasth_Lasswell,Sklpt_Lasswell,Skloth_Lasswell,Skltot_Lasswell,Trngain_Lasswell,Trnloss_Lasswell,Tranlw_Lasswell,Meanslw_Lasswell,Endslw_Lasswell,Arenalw_Lasswell,Ptlw_Lasswell,Nation_Lasswell,Anomie_Lasswell,Negaff_Lasswell,Posaff_Lasswell,Surelw_Lasswell,If_Lasswell,Notlw_Lasswell,Timespc_Lasswell,formlw_Lasswell,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
test_001.txt, 79, 0.0,0.0506329113924,0.0,0.0126582278481,0.0253164556962,0.0,0.0759493670886,0.0,0.0253164556962,0.0379746835443,5.47,0.276962025316,4.5675,0.231265822785,4.9575,0.251012658228,-0.0344375,0.142375,0.014,0.0834375,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481,0.0,0.0,0.0,0.0,0.0126582278481,0.0,0.0,0.0,0.0,0.0126582278481,0.0,0.0,0.0126582278481,0.0126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481,0.0,0.0126582278481,0.0253164556962,0.0,0.0,0.0,0.0506329113924,0.0632911392405,0.0,0.0,0.0,0.0,0.0,0.0126582278481,0.0253164556962,0.0,0.0759493670886,0.0,0.0126582278481,0.0,0.0,0.0379746835443,0.0,0.0506329113924,0.0126582278481,0.0379746835443,0.101265822785,0.0126582278481,2.20163972547,0.228356394826,0.622773549146,-0.0402382122847,2.09245428571,0.137911711973,0.0103114754098,0.0,0.271502307692,0.888850375,0.1154,0.0,0.0,0.19134286432,0.0526410698878,0.00946835443038,0.104125,0.203677347968,0.0,0.0841814133159
test_002.txt, 198, 0.0252525252525,0.0151515151515,0.0151515151515,0.030303030303,0.020202020202,0.0505050505051,0.030303030303,0.0353535353535,0.0151515151515,0.0151515151515,5.45529411765,0.468383838384,5.07764705882,0.43595959596,4.84470588235,0.41595959596,0.0275588235294,0.117176470588,-0.0317058823529,0.0480294117647,0.0728823529412,0.010101010101,0.010101010101,0.0,0.0,0.00505050505051,0.00505050505051,0.0,0.0,0.00505050505051,0.0,0.0252525252525,0.0555555555556,0.0151515151515,0.0,0.0,0.0,0.0,0.0151515151515,0.0,0.0,0.010101010101,0.010101010101,0.00505050505051,0.0,0.0151515151515,0.0,0.020202020202,0.00505050505051,0.0,0.0151515151515,0.020202020202,0.0,0.0151515151515,0.0252525252525,0.0,0.0,0.0353535353535,0.010101010101,0.0,0.0,0.0,0.0454545454545,0.0454545454545,0.0,0.0,0.00505050505051,0.00505050505051,0.010101010101,0.0252525252525,0.030303030303,0.020202020202,0.0252525252525,0.0,0.0,0.00505050505051,0.0,0.0353535353535,0.00505050505051,0.020202020202,0.0353535353535,0.010101010101,0.106060606061,0.0252525252525,2.48672611909,0.434806232858,0.679048641211,-0.119654380649,0.0172736842105,0.352021894944,0.222520344863,0.16646809559,0.398384979582,0.829533928571,0.0,-0.865313131313,0.105693092673,0.0868081986293,0.105583357041,0.19687115053,0.00903157894737,0.147311653117,-0.362189033189,0.0559309993387
test_003.txt, 45, 0.0444444444444,0.0666666666667,0.0444444444444,0.0888888888889,0.0222222222222,0.0888888888889,0.0222222222222,0.0888888888889,0.0444444444444,0.0222222222222,4.676,0.519555555556,5.202,0.578,4.72,0.524444444444,-0.0534444444444,0.0244444444444,-0.109666666667,0.148666666667,0.0597777777778,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0444444444444,0.0444444444444,0.0,0.0,0.0,0.0222222222222,0.0666666666667,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0222222222222,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.0,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0222222222222,0.0222222222222,0.0222222222222,0.0,0.0222222222222,0.0,0.0222222222222,0.0,0.0,0.0222222222222,0.0222222222222,0.0222222222222,0.0,0.0666666666667,0.133333333333,0.0444444444444,3.36070301261,0.755556027456,0.603728614329,-0.268213678679,0.0505135135135,0.437756025116,0.506759009009,0.0374222222222,-0.0736075,2.118237,0.0,-0.873177777778,0.0,0.0244162162162,0.239280405405,0.222566666667,0.0154594594595,0.21582020202,0.902555555556,0.312477927928
test_004.txt, 33, 0.030303030303,0.0,0.030303030303,0.030303030303,0.0,0.0606060606061,0.0,0.0,0.0,0.0606060606061,3.19,0.29,6.29,0.571818181818,4.85333333333,0.441212121212,-0.0982727272727,0.231818181818,0.0126363636364,-0.0315454545455,-0.0282727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606061,0.0,0.0,0.0,0.0,0.0606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606061,0.0,0.0606060606061,0.0,0.0,0.0,0.0,0.030303030303,0.030303030303,0.0,0.0,0.0,0.0,0.0606060606061,0.0,0.0,0.0,0.121212121212,0.0,0.0,0.0,0.0,0.0,0.030303030303,0.0,0.0,0.030303030303,0.0,0.0,2.98515144848,0.184181818182,1.09296212121,-0.307006060606,0.918266666667,0.213863030303,0.0965151515152,0.432266666667,-0.0779545454545,0.444686,0.0,0.0,0.0,0.231795454545,0.0,0.0453333333333,0.0,0.097303030303,0.0,0.214272727273
test_005.txt, 28, 0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,5.76,0.205714285714,3.83,0.136785714286,4.81,0.171785714286,-0.0665,0.119,-0.188,0.225,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,7.24038214286,1.50210714286,0.518785714286,-0.311506428571,0.0,0.0788921428571,0.108357142857,0.0473214285714,2.01115366667,0.375435,0.0227142857143,0.0,0.0,0.12675,0.0,0.0,0.0,0.493654761905,0.0,0.187547619048
test_006.txt, 63, 0.015873015873,0.015873015873,0.015873015873,0.015873015873,0.015873015873,0.015873015873,0.031746031746,0.015873015873,0.015873015873,0.031746031746,6.576,0.521904761905,5.088,0.40380952381,5.228,0.414920634921,0.0982142857143,0.2245,-0.0997857142857,0.234571428571,0.179857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,0.0,0.0,0.0,0.0,0.0634920634921,0.111111111111,0.015873015873,0.0,0.0,0.0,0.0,0.015873015873,0.0,0.0,0.015873015873,0.015873015873,0.0,0.0,0.031746031746,0.0,0.031746031746,0.0,0.0,0.015873015873,0.015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.047619047619,0.0793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746,0.031746031746,0.0793650793651,0.0,0.0,0.0,0.0,0.015873015873,0.0,0.015873015873,0.015873015873,0.031746031746,0.0793650793651,0.015873015873,3.68432737316,0.41838481241,0.819812987013,-0.0724048845599,0.0170363636364,0.800800750361,0.0551636363636,0.0757936507937,0.813047581169,0.747283,0.0,0.0,0.193122655123,0.0815943181818,0.0652306818182,0.0,0.0,0.0531904761905,0.897825396825,0.160555555556
test_007.txt, 45, 0.0666666666667,0.0222222222222,0.0444444444444,0.0888888888889,0.0444444444444,0.0888888888889,0.0444444444444,0.0666666666667,0.0444444444444,0.0666666666667,6.8,1.20888888889,6.02625,1.07133333333,5.91,1.05066666667,-0.1093,0.0717,-0.0036,0.1547,0.0277,0.0,0.0222222222222,0.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0222222222222,0.0,0.0,0.0222222222222,0.111111111111,0.0444444444444,0.0,0.0,0.0,0.0,0.0444444444444,0.0,0.0222222222222,0.0,0.0222222222222,0.0222222222222,0.0,0.0444444444444,0.0222222222222,0.0888888888889,0.0,0.0222222222222,0.0888888888889,0.111111111111,0.0,0.0,0.0222222222222,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0444444444444,0.0444444444444,0.0,0.0,0.0,0.0,0.0222222222222,0.0444444444444,0.0,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0444444444444,0.0,0.0222222222222,0.0,0.0,0.0,0.0222222222222,5.59907097778,1.20084444444,1.00924761905,-0.233642777778,0.0312888888889,1.06138109091,0.330872438672,0.274733333333,0.250490293506,0.0,0.0,0.0,0.0192222222222,0.0553333333333,0.306473015873,0.194624242424,0.312088888889,0.115171717172,0.0,0.292050505051
test_008.txt, 4, 0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,6.62,1.655,5.42,1.355,5.11,1.2775,-0.072,0.216,-0.063,0.087,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,8.2461876,0.0,1.14825,-0.19838,0.0,0.457345,0.7585,0.0,0.208624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14125,0.0,0.0
test_009.txt, 27, 0.0740740740741,0.037037037037,0.0740740740741,0.0740740740741,0.037037037037,0.111111111111,0.0740740740741,0.111111111111,0.0,0.037037037037,7.935,0.587777777778,6.115,0.452962962963,5.81,0.43037037037,-0.344,0.0644,-0.2672,0.002,-0.1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.0,0.0740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.0740740740741,0.148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.037037037037,0.0,6.49904251111,0.124037037037,0.495055555556,-0.338536111111,0.0347037037037,1.25622814815,0.4134,0.0,-0.1065044,-0.244991,0.0,0.0,0.0,0.0548888888889,0.0,0.0,0.0,0.125555555556,0.0,0.0
test_010.txt, 13, 0.0769230769231,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.153846153846,0.0769230769231,0.0769230769231,0.153846153846,6.62,0.509230769231,5.42,0.416923076923,5.11,0.393076923077,-0.275666666667,0.17,-0.212,0.135666666667,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0769230769231,0.0,0.0769230769231,3.61407421538,1.31671794872,0.758974358974,0.155421538462,1.51123076923,0.140721538462,0.233384615385,0.0,0.108188,0.332427,0.0,0.0,0.0,0.676102564103,0.0,0.0,0.0,0.253692307692,0.0,0.0463076923077
test_011.txt, 187, 0.0267379679144,0.0106951871658,0.0267379679144,0.0267379679144,0.0,0.0695187165775,0.0320855614973,0.0427807486631,0.00534759358289,0.0320855614973,5.60769230769,0.389839572193,4.67076923077,0.324705882353,4.92538461538,0.342406417112,-0.27424,0.05992,-0.21216,0.05028,-0.07004,0.00534759358289,0.00534759358289,0.0,0.0,0.00534759358289,0.0320855614973,0.00534759358289,0.0,0.0,0.0,0.0160427807487,0.0641711229947,0.0267379679144,0.0213903743316,0.00534759358289,0.0,0.0,0.048128342246,0.0,0.0,0.00534759358289,0.00534759358289,0.0106951871658,0.0,0.00534759358289,0.0213903743316,0.0374331550802,0.0,0.0,0.0,0.0,0.00534759358289,0.00534759358289,0.0106951871658,0.0106951871658,0.0,0.0267379679144,0.0267379679144,0.0,0.0106951871658,0.0,0.0267379679144,0.0588235294118,0.0,0.00534759358289,0.0,0.00534759358289,0.00534759358289,0.0160427807487,0.0374331550802,0.00534759358289,0.048128342246,0.0,0.00534759358289,0.0,0.0,0.0106951871658,0.0,0.0160427807487,0.0160427807487,0.00534759358289,0.096256684492,0.0374331550802,2.99002521023,0.393230402742,0.823712081554,-0.418831748634,0.505564007286,0.417157203566,0.237597252991,0.0483155080214,0.331093038288,-0.1344108,0.147651069519,-0.863,0.0580216162511,0.171125478507,0.0394108003857,0.126561633597,0.00625136612022,0.0658930481283,-0.872,0.18352235351
test_012.txt, 16, 0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.0625,0.125,0.125,0.125,5.915,1.47875,5.995,1.49875,5.4075,1.351875,0.39,-0.018,0.0,0.4065,0.2715,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,-0.380968907692,1.40437339744,0.758974358974,0.0895853846154,0.0720769230769,0.521432788462,0.391538461538,0.0359375,0.745122666667,-1.5571046,0.0,-0.891625,0.0,0.100615384615,0.39575,0.0,0.0,0.111375,0.0535625,0.439445512821
test_013.txt, 84, 0.0119047619048,0.0595238095238,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0595238095238,0.0119047619048,0.0,0.0357142857143,6.224,0.740952380952,5.393,0.642023809524,5.399,0.642738095238,0.3652,0.342133333333,-0.0705333333333,0.4546,0.369266666667,0.0,0.0,0.0,0.0,0.0,0.0119047619048,0.0,0.0,0.0,0.0,0.0238095238095,0.0357142857143,0.0238095238095,0.0,0.0,0.0,0.0,0.0238095238095,0.0,0.0,0.0119047619048,0.0119047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.047619047619,0.0238095238095,0.0,0.0,0.0,0.0595238095238,0.0595238095238,0.0,0.0,0.0,0.0,0.0238095238095,0.0238095238095,0.0238095238095,0.0,0.0357142857143,0.0,0.0119047619048,0.0238095238095,0.0,0.0595238095238,0.0238095238095,0.0357142857143,0.047619047619,0.0,0.0595238095238,0.047619047619,2.17010095238,0.96630952381,0.78075,-0.00717714285714,1.05395238095,0.263433571429,0.13825,0.203046365915,0.782624098246,1.3515275,0.0,-0.868452380952,0.11540037594,0.163007142857,0.0,0.352052631579,0.378904761905,0.191547619048,0.903738095238,0.0816328320802
test_014.txt, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_015.txt, 73, 0.041095890411,0.041095890411,0.041095890411,0.0821917808219,0.041095890411,0.0547945205479,0.041095890411,0.0547945205479,0.013698630137,0.0,5.05166666667,0.415205479452,4.73666666667,0.389315068493,4.48833333333,0.368904109589,-0.318875,0.069375,-0.326625,0.037625,-0.172625,0.0,0.0,0.0,0.0,0.0,0.013698630137,0.0,0.0,0.013698630137,0.0,0.013698630137,0.041095890411,0.027397260274,0.0,0.0,0.0,0.0,0.027397260274,0.0,0.0,0.013698630137,0.013698630137,0.0,0.013698630137,0.0,0.013698630137,0.027397260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041095890411,0.041095890411,0.0,0.0,0.0,0.0,0.0,0.0,0.013698630137,0.013698630137,0.013698630137,0.0,0.0,0.041095890411,0.0,0.041095890411,0.0,0.027397260274,0.0,0.027397260274,0.0958904109589,0.013698630137,6.20031578066,0.670230036194,1.03147433988,-0.410467173913,0.348879130435,0.167487961088,0.201950947603,0.11290704501,0.102908,0.109387,0.192333333333,0.0,0.153002963782,0.260183946488,0.0,0.0,0.00828985507246,0.107287671233,0.0,0.0205074449077
test_016.txt, 130, 0.0230769230769,0.0153846153846,0.0153846153846,0.00769230769231,0.0,0.0384615384615,0.0461538461538,0.0153846153846,0.0,0.0307692307692,5.653,0.434846153846,4.739,0.364538461538,5.026,0.386615384615,-0.182142857143,-0.09,-0.159142857143,-0.0259523809524,-0.056380952381,0.0153846153846,0.0230769230769,0.0,0.0,0.0,0.0153846153846,0.00769230769231,0.0,0.0,0.0,0.0692307692308,0.115384615385,0.0,0.0,0.0,0.0,0.00769230769231,0.00769230769231,0.0,0.0,0.0,0.0,0.00769230769231,0.0,0.0153846153846,0.0230769230769,0.0461538461538,0.0,0.0,0.0,0.0,0.0230769230769,0.0,0.0307692307692,0.0153846153846,0.0,0.0461538461538,0.0769230769231,0.0,0.00769230769231,0.0,0.0692307692308,0.0923076923077,0.0,0.0,0.0153846153846,0.0153846153846,0.0,0.00769230769231,0.0384615384615,0.0,0.0230769230769,0.0,0.0153846153846,0.0,0.0,0.0,0.0,0.0769230769231,0.0692307692308,0.0,0.138461538462,0.0615384615385,1.27114532088,0.218731221719,1.31317058824,-0.419684615385,0.673225230769,0.614120395604,0.101330769231,0.116607692308,-0.0027859047619,-0.7538865,0.0,0.867876923077,0.0,0.107929864253,0.100139819005,0.310894505495,0.0088,0.115946153846,-0.872,0.253607326007
test_017.txt, 12, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,0.551666666667,5.42,0.451666666667,5.11,0.425833333333,0.20025,0.4185,-0.11925,0.44,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0833333333333,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.0833333333333,0.0833333333333,-1.147,0.553916666667,0.38275,1.0415,0.0,0.193031666667,0.0,0.0,0.405863,0.617834,0.053,0.0,0.0,0.0,0.0,0.236333333333,0.0,0.11025,0.0,0.283666666667
test_018.txt, 126, 0.0873015873016,0.015873015873,0.0793650793651,0.103174603175,0.0,0.111111111111,0.015873015873,0.0952380952381,0.0,0.0,5.32038461538,1.09785714286,5.38192307692,1.11055555556,5.00538461538,1.03285714286,0.104314285714,0.151171428571,-0.0751714285714,0.0868571428571,0.0912571428571,0.015873015873,0.0,0.0,0.0,0.0396825396825,0.0,0.0,0.0396825396825,0.0,0.0,0.0396825396825,0.119047619048,0.00793650793651,0.0793650793651,0.00793650793651,0.0,0.031746031746,0.126984126984,0.0238095238095,0.0,0.0,0.0238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.00793650793651,0.0396825396825,0.047619047619,0.0,0.0,0.031746031746,0.0,0.0,0.031746031746,0.0555555555556,0.0,0.0,0.0,0.047619047619,0.0555555555556,0.0,0.0,0.00793650793651,0.00793650793651,0.0,0.0,0.0,0.0,0.00793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.047619047619,0.111111111111,0.047619047619,0.031746031746,1.76625857143,0.345752496392,0.469716984127,0.200141349206,0.0124266666667,0.369762857143,0.874077037037,0.0922619047619,0.125895337963,1.36711371429,0.415103174603,-0.0132857142857,0.0346,0.00652,0.0405,0.0493333333333,0.246383333333,0.0900079365079,0.903738095238,0.0831362962963
test_019.txt, 20, 0.05,0.05,0.05,0.1,0.05,0.05,0.1,0.05,0.0,0.15,6.634,1.6585,6.086,1.5215,5.718,1.4295,0.02125,0.0705,-0.16275,0.2885,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.1,7.2293834,0.96985,0.73085,-0.12055,0.04685,1.466861,0.18315,0.0,1.122843,0.689589,0.0,0.0,0.0,0.517,0.0,0.0777,0.0,0.13665,0.04425,0.2655
test_020.txt, 46, 0.130434782609,0.0,0.130434782609,0.152173913043,0.0,0.130434782609,0.0,0.108695652174,0.0217391304348,0.0217391304348,4.58625,0.797608695652,6.34875,1.10413043478,4.49875,0.782391304348,-0.0661428571429,0.1605,-0.214928571429,0.132642857143,0.00414285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652173913043,0.0652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0434782608696,0.0,0.0,0.0652173913043,0.0652173913043,0.0,0.0,0.0,0.108695652174,0.130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0434782608696,0.0217391304348,0.0,0.0,0.0,0.0869565217391,0.0,0.0652173913043,0.0434782608696,0.0,0.0652173913043,0.0869565217391,7.80629744348,0.270480237154,0.865199604743,-0.33136,0.0,0.280096086957,0.763116820378,0.0701086956522,-0.00338928571429,0.317877,0.192333333333,-0.882913043478,0.0,0.0109565217391,0.0,0.47515942029,0.0,0.240038647343,0.0,0.052347826087
test_021.txt, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_022.txt, 26, 0.0769230769231,0.0,0.0769230769231,0.115384615385,0.0,0.115384615385,0.0,0.115384615385,0.0,0.0384615384615,6.5475,1.00730769231,5.2575,0.808846153846,5.2025,0.800384615385,-0.282666666667,0.1055,-0.294,0.1205,-0.109333333333,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0769230769231,0.153846153846,0.0384615384615,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0384615384615,0.153846153846,0.0,7.6894983204,0.0876153846154,1.48278651059,-0.385611521739,0.0,0.573798561873,0.487182608696,0.475638461538,0.0746203333333,0.517022,0.0,-0.880615384615,0.0,0.0193846153846,0.0,0.202769230769,0.0248695652174,0.0651923076923,0.0,0.0367826086957
test_023.txt, 63, 0.0952380952381,0.047619047619,0.0952380952381,0.126984126984,0.0,0.0952380952381,0.015873015873,0.0793650793651,0.031746031746,0.0,4.32333333333,0.823492063492,5.68166666667,1.08222222222,4.54166666667,0.865079365079,-0.206066666667,-0.0480666666667,-0.223733333333,0.0169333333333,-0.0794,0.0,0.0,0.0,0.0,0.031746031746,0.0,0.0,0.0,0.0,0.0,0.015873015873,0.047619047619,0.031746031746,0.031746031746,0.0,0.0,0.0,0.0634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.047619047619,0.015873015873,0.0,0.0,0.0,0.0634920634921,0.0793650793651,0.0,0.0,0.0,0.0,0.0,0.031746031746,0.015873015873,0.0,0.0,0.015873015873,0.0,0.0,0.0,0.031746031746,0.0,0.0,0.0,0.015873015873,0.031746031746,0.0,3.52784984783,0.700418592707,0.628174823293,-0.327,0.0236949152542,0.309698412698,0.857546004843,0.027380952381,-0.380831504762,0.418477,0.0,-0.892079365079,0.0,0.00828813559322,0.0,0.325571428571,0.0,0.0702857142857,0.0,0.0725532687651
